gram,public_r_prob
4944572,4.0568178469517675e-07
4944571,4.056817846951765e-07
5494972,4.0559033847745773e-07
5494971,4.05590338477457e-07
5497490,4.055903384774562e-07
5497495,4.0559033847745604e-07
5497499,4.0559033847745577e-07
0457529,4.046902411502091e-07
0457528,4.0469024115020883e-07
0457521,4.046902411502087e-07
0457524,4.0469024115020857e-07
0457523,4.0469024115020846e-07
0457522,4.0469024115020836e-07
0457577,4.046902411502083e-07
0457527,4.0469024115020825e-07
0457526,4.046902411502081e-07
8149177,4.0453782952490696e-07
8149125,4.0453782952490627e-07
7175472,4.0442668915124126e-07
7175411,4.044266891512407e-07
7171749,4.044266891512406e-07
7171741,4.044266891512406e-07
7175407,4.044266891512404e-07
7175419,4.0442668915124036e-07
7175840,4.0442668915124015e-07
7175844,4.044266891512401e-07
7171742,4.0442668915123983e-07
7171747,4.044266891512397e-07
7171746,4.0442668915123957e-07
7175473,4.044266891512395e-07
2744449,4.038901297058738e-07
2744442,4.038901297058734e-07
2744446,4.0389012970587304e-07
2744447,4.0389012970587304e-07
2744441,4.0389012970587236e-07
9171345,4.0355526816211674e-07
5326344,4.034364534108204e-07
5326340,4.034364534108193e-07
7857541,4.0337301888194127e-07
7857542,4.0337301888194117e-07
7857547,4.033730188819411e-07
7857546,4.0337301888194096e-07
7857549,4.0337301888194027e-07
8584912,4.0310136214573723e-07
8584917,4.031013621457371e-07
8584916,4.0310136214573707e-07
8549167,4.0310136214573543e-07
5445756,4.0237136753716125e-07
5445757,4.023713675371605e-07
9446544,4.023423947940128e-07
9446540,4.0234239479401185e-07
9465440,4.0234239479401175e-07
9444654,4.0234239479401153e-07
9447399,4.0234239479401153e-07
9465444,4.0234239479401153e-07
9447395,4.023423947940114e-07
9447392,4.023423947940101e-07
9447373,4.0234239479400995e-07
9473732,4.0234239479400915e-07
9473731,4.023423947940085e-07
9473472,4.023423947940082e-07
9473411,4.0234239479400746e-07
9473407,4.0234239479400725e-07
9473419,4.023423947940071e-07
9473473,4.0234239479400635e-07
6149756,4.021866233049904e-07
6149757,4.0218662330498963e-07
3497597,4.021493414718362e-07
3497591,4.021493414718348e-07
3497174,4.021493414718329e-07
3497175,4.0214934147183227e-07
2264912,4.021352825885925e-07
2264917,4.021352825885924e-07
2264916,4.021352825885923e-07
1737325,4.020122975551452e-07
7575567,4.0186406891570457e-07
9634472,4.012865582831085e-07
9634407,4.012865582831078e-07
9634411,4.0128655828310713e-07
9634419,4.012865582831068e-07
9634473,4.012865582831067e-07
9634732,4.0128655828310586e-07
9634731,4.012865582831051e-07
4944426,4.00909057816413e-07
4944465,4.009090578164126e-07
4963440,4.0090905781641205e-07
4963444,4.009090578164119e-07
4944730,4.009090578164111e-07
4944737,4.00909057816411e-07
4944734,4.009090578164099e-07
4947344,4.0090905781640935e-07
4947340,4.009090578164083e-07
9455638,4.007707448143471e-07
9445561,4.0077074481434696e-07
1497329,4.005886642291186e-07
1497328,4.005886642291185e-07
1497321,4.0058866422911843e-07
1497326,4.0058866422911827e-07
1497324,4.0058866422911827e-07
1497323,4.005886642291181e-07
1497322,4.0058866422911785e-07
1497327,4.0058866422911705e-07
9756498,4.003498548231331e-07
9756497,4.0034985482313074e-07
5634529,4.001069123440062e-07
5634521,4.00106912344006e-07
5634528,4.00106912344006e-07
5634524,4.0010691234400567e-07
5634522,4.001069123440056e-07
5634523,4.001069123440056e-07
5634527,4.001069123440054e-07
5634526,4.0010691234400535e-07
5634572,4.00106912344002e-07
5634571,4.0010691234400175e-07
9749738,3.989645612078243e-07
3457578,3.9895768003158297e-07
4526344,3.989421024154584e-07
4526340,3.9894210241545727e-07
2544449,3.9885933506858286e-07
2544442,3.9885933506858255e-07
2544446,3.9885933506858223e-07
2544447,3.988593350685821e-07
2544441,3.988593350685815e-07
9167342,3.9880755912491327e-07
9167341,3.988075591249128e-07
9167347,3.9880755912491274e-07
9167346,3.9880755912491274e-07
9167349,3.988075591249127e-07
1713490,3.986621950755175e-07
1713495,3.9866219507551735e-07
1713499,3.986621950755171e-07
0457561,3.983669561322374e-07
1254449,3.979712304365309e-07
1254442,3.9797123043653047e-07
1254446,3.9797123043653015e-07
1254447,3.979712304365301e-07
1274449,3.9797123043652984e-07
1274442,3.979712304365295e-07
1254441,3.9797123043652947e-07
1274446,3.979712304365292e-07
1274447,3.9797123043652915e-07
1274441,3.979712304365284e-07
5447320,3.9763758674260764e-07
1974913,3.9758260924433494e-07
2126344,3.9752671277187214e-07
2126340,3.97526712771871e-07
6494977,3.9745501597198977e-07
3085753,3.96460266030372e-07
3085758,3.964602660303712e-07
1344972,3.9577264185304037e-07
1344971,3.957726418530396e-07
1349749,3.9577264185303794e-07
1349741,3.9577264185303794e-07
1349742,3.9577264185303725e-07
1349747,3.957726418530371e-07
1349746,3.9577264185303704e-07
9497825,3.9549983705941947e-07
9497853,3.9549983705941873e-07
9497858,3.954998370594179e-07
5654449,3.9539977219878167e-07
5654442,3.9539977219878135e-07
5654447,3.953997721987809e-07
5654446,3.9539977219878087e-07
5634426,3.953997721987807e-07
5634465,3.953997721987804e-07
5654441,3.9539977219878024e-07
5637344,3.953997721987784e-07
5634730,3.9539977219877775e-07
5634737,3.9539977219877764e-07
5637340,3.953997721987773e-07
5673440,3.953997721987772e-07
5673444,3.9539977219877706e-07
5634734,3.953997721987766e-07
8345756,3.9533706898479946e-07
8345757,3.953370689847988e-07
5917304,3.9454106043028635e-07
5917314,3.94541060430286e-07
5917308,3.945410604302851e-07
2974914,3.942681700269459e-07
2974919,3.942681700269453e-07
3445753,3.9426406026650584e-07
3457541,3.942640602665057e-07
3457542,3.942640602665056e-07
3457547,3.9426406026650557e-07
3457546,3.9426406026650547e-07
3445758,3.9426406026650494e-07
3457549,3.942640602665048e-07
6314910,3.94249041091873e-07
4975492,3.9409087656103085e-07
4971740,3.9409087656102804e-07
4971744,3.9409087656102757e-07
8457562,3.9382900040036537e-07
8457563,3.938290004003653e-07
8457568,3.938290004003653e-07
8457560,3.9382900040036516e-07
8457564,3.9382900040036494e-07
8173840,3.9368949672622815e-07
8173844,3.9368949672622815e-07
7349755,3.9316075025217047e-07
9745264,3.9249985766973795e-07
9745262,3.924998576697376e-07
9745260,3.9249985766973753e-07
9745268,3.924998576697375e-07
9745263,3.924998576697367e-07
9785631,3.9249985766973536e-07
9785632,3.9249985766973483e-07
9197597,3.920251176432024e-07
9197591,3.920251176432011e-07
9122124,3.9202511764320105e-07
9122127,3.9202511764320095e-07
9122122,3.9202511764320084e-07
9122126,3.9202511764320084e-07
9122129,3.9202511764320084e-07
9177826,3.9202511764320084e-07
9128221,3.9202511764320063e-07
9122123,3.920251176432005e-07
9122128,3.920251176432005e-07
9120753,3.920251176432005e-07
9177829,3.9202511764320047e-07
9177822,3.9202511764320047e-07
9121221,3.9202511764320036e-07
9122121,3.920251176432003e-07
9177823,3.9202511764320026e-07
9177824,3.920251176432002e-07
9177827,3.9202511764320015e-07
9128239,3.920251176432001e-07
9128207,3.920251176432001e-07
9171777,3.920251176432001e-07
9177828,3.9202511764319994e-07
9128238,3.920251176431999e-07
9121207,3.920251176431999e-07
9177821,3.9202511764319983e-07
9120758,3.920251176431998e-07
9177852,3.920251176431998e-07
9128226,3.9202511764319973e-07
9121239,3.9202511764319973e-07
9129717,3.920251176431996e-07
9171725,3.920251176431995e-07
9121238,3.920251176431995e-07
9121226,3.920251176431995e-07
9171778,3.920251176431993e-07
9129713,3.9202511764319925e-07
9197174,3.920251176431992e-07
9177850,3.92025117643199e-07
9175067,3.920251176431987e-07
9197175,3.9202511764319867e-07
9177859,3.920251176431986e-07
9177854,3.920251176431985e-07
5975452,3.91409782172908e-07
5974529,3.9140978217290773e-07
5974528,3.914097821729074e-07
5974521,3.9140978217290736e-07
5974524,3.9140978217290726e-07
5974523,3.9140978217290715e-07
5974522,3.9140978217290704e-07
5974527,3.914097821729069e-07
5974526,3.9140978217290683e-07
5975455,3.9140978217290583e-07
5975457,3.914097821729048e-07
5975453,3.914097821729047e-07
5974572,3.9140978217290366e-07
5974571,3.914097821729034e-07
1297320,3.912030122318269e-07
6326137,3.9112008044828604e-07
6326139,3.91120080448286e-07
6326134,3.9112008044828514e-07
5497578,3.9087504275038546e-07
8264944,3.9071857760641923e-07
8264940,3.907185776064181e-07
8347320,3.906860446438014e-07
4444579,3.90653595616136e-07
4445732,3.906535956161359e-07
4444573,3.9065359561613556e-07
4445731,3.906535956161351e-07
5757137,3.905881068898127e-07
5757139,3.9058810688981247e-07
5757134,3.9058810688981157e-07
9634977,3.898212280464443e-07
6085440,3.896617803646975e-07
6085444,3.8966178036469735e-07
6197449,3.896617803646965e-07
6197442,3.8966178036469613e-07
6197447,3.896617803646957e-07
6197446,3.8966178036469566e-07
6297440,3.8966178036469523e-07
6297444,3.89661780364695e-07
6197441,3.89661780364695e-07
3447325,3.896256595574883e-07
7573452,3.893492709217915e-07
7544579,3.8934927092179147e-07
7544573,3.8934927092179104e-07
7545732,3.8934927092179e-07
7573455,3.893492709217894e-07
7545731,3.893492709217893e-07
7573457,3.893492709217884e-07
7573453,3.893492709217883e-07
0757325,3.890828204057173e-07
0449498,3.8904875328291873e-07
0449497,3.890487532829165e-07
5226329,3.890435390381214e-07
5226328,3.890435390381212e-07
5263239,3.8904353903812116e-07
5226321,3.890435390381211e-07
5263221,3.890435390381211e-07
5226326,3.89043539038121e-07
5226324,3.89043539038121e-07
5263207,3.8904353903812095e-07
5263238,3.890435390381209e-07
5226323,3.890435390381209e-07
5226322,3.8904353903812063e-07
5263226,3.8904353903812037e-07
5226327,3.890435390381199e-07
5632973,3.8867528627703135e-07
5632979,3.8867528627703124e-07
9749452,3.8788221228538714e-07
9749455,3.87882212285385e-07
9744264,3.8788221228538497e-07
9744262,3.878822122853847e-07
9744260,3.8788221228538465e-07
9744268,3.8788221228538444e-07
9749457,3.8788221228538407e-07
9749453,3.878822122853839e-07
9744263,3.8788221228538375e-07
9742631,3.878822122853836e-07
9742632,3.87882212285383e-07
3282631,3.8768223417018024e-07
3267320,3.876822341701799e-07
3212631,3.8768223417017976e-07
3282632,3.876822341701797e-07
3263297,3.876822341701793e-07
3263258,3.876822341701793e-07
3212632,3.8768223417017923e-07
3263282,3.876822341701792e-07
3263212,3.8768223417017913e-07
3263242,3.87682234170179e-07
3263254,3.8768223417017876e-07
3226325,3.8768223417017807e-07
3263274,3.876822341701779e-07
4574975,3.875437566321592e-07
4574974,3.8754375663215684e-07
4734910,3.8741729643574927e-07
9759753,3.8733772802238416e-07
9759758,3.873377280223833e-07
9752975,3.873377280223821e-07
9752820,3.8733772802238035e-07
9752120,3.873377280223803e-07
9752974,3.873377280223798e-07
9757177,3.8733772802237924e-07
9717529,3.873377280223773e-07
9717528,3.8733772802237717e-07
9717521,3.873377280223771e-07
9717524,3.8733772802237696e-07
9717523,3.8733772802237675e-07
9717577,3.8733772802237664e-07
9717522,3.8733772802237664e-07
9717527,3.8733772802237654e-07
9717526,3.873377280223765e-07
1759146,3.8727184664479e-07
1758167,3.8727184664478935e-07
1759137,3.8727184664478935e-07
1759139,3.8727184664478925e-07
1759197,3.872718466447885e-07
1759198,3.8727184664478845e-07
1759134,3.8727184664478845e-07
1759149,3.872718466447883e-07
1759104,3.872718466447882e-07
5974426,3.8680496120616374e-07
5974465,3.8680496120616326e-07
5974737,3.868049612061621e-07
5974730,3.868049612061621e-07
5974734,3.86804961206161e-07
5449753,3.862765128356785e-07
5449758,3.862765128356777e-07
5497541,3.862765128356753e-07
5497542,3.862765128356752e-07
5497547,3.862765128356752e-07
5497546,3.8627651283567507e-07
5497549,3.8627651283567433e-07
7561344,3.861046936641112e-07
7561340,3.861046936641101e-07
4444738,3.8605767096183066e-07
9153264,3.8589972518002313e-07
9153262,3.8589972518002287e-07
9153260,3.858997251800228e-07
9153268,3.8589972518002265e-07
9153263,3.858997251800219e-07
3149740,3.856742146751293e-07
3149744,3.856742146751288e-07
8175819,3.8527412335705285e-07
8175814,3.852741233570514e-07
7544738,3.8476869126389014e-07
8494492,3.846169448892723e-07
8449492,3.846169448892718e-07
8494945,3.8461694488927124e-07
5756492,3.844851677196608e-07
8581741,3.839060591864121e-07
8581749,3.8390605918641205e-07
8581742,3.839060591864114e-07
8581747,3.8390605918641125e-07
8581746,3.839060591864112e-07
3254491,3.8312126670936055e-07
3274491,3.831212667093573e-07
3254494,3.8312126670935663e-07
3254496,3.831212667093564e-07
3254944,3.8312126670935456e-07
3274944,3.831212667093543e-07
3254940,3.8312126670935356e-07
3274494,3.8312126670935335e-07
3274940,3.831212667093533e-07
3274496,3.8312126670935324e-07
7457565,3.8305972515850713e-07
6197579,3.8303487933808746e-07
6197573,3.83034879338087e-07
6085755,3.8303487933808534e-07
2634492,3.825381181094543e-07
2634945,3.8253811810945157e-07
8564975,3.8240642614271536e-07
8564974,3.82406426142713e-07
0858120,3.8162173440742215e-07
0858174,3.8162173440742194e-07
0859127,3.816217344074217e-07
0859124,3.816217344074217e-07
0859126,3.8162173440742167e-07
0859129,3.816217344074216e-07
0859122,3.816217344074216e-07
0858175,3.816217344074214e-07
0859128,3.816217344074214e-07
0859123,3.8162173440742135e-07
0859121,3.816217344074211e-07
0859172,3.816217344074211e-07
0859171,3.816217344074208e-07
7449110,3.8158156527789925e-07
7449158,3.815815652778991e-07
7449113,3.815815652778991e-07
7449153,3.815815652778982e-07
0444492,3.814203463558015e-07
0449445,3.814203463558006e-07
0444945,3.8142034635580055e-07
9158491,3.8135972841320595e-07
9158494,3.8135972841320204e-07
9158496,3.813597284132019e-07
9717561,3.812855760220281e-07
5975973,3.802266455393954e-07
5975979,3.802266455393953e-07
5971755,3.8022664553939076e-07
8349753,3.7952358622540874e-07
8349758,3.7952358622540805e-07
7457491,3.7855314015664706e-07
7494520,3.7855314015664394e-07
7457494,3.785531401566432e-07
7457496,3.7855314015664315e-07
7494574,3.785531401566422e-07
7473264,3.7855314015664156e-07
7473262,3.7855314015664135e-07
7494575,3.785531401566413e-07
7473260,3.7855314015664124e-07
7473268,3.785531401566412e-07
7473263,3.785531401566404e-07
7426320,3.7855314015664013e-07
2384912,3.7848026596573556e-07
2384917,3.7848026596573545e-07
2384916,3.784802659657354e-07
7571738,3.782250060383117e-07
2749127,3.7796422995142406e-07
2749124,3.7796422995142406e-07
2749126,3.7796422995142395e-07
2749129,3.779642299514239e-07
2749122,3.7796422995142385e-07
2749128,3.779642299514237e-07
2749123,3.779642299514236e-07
2749121,3.779642299514234e-07
2749172,3.779642299514234e-07
2749171,3.7796422995142316e-07
4197574,3.7780611796084423e-07
4197575,3.7780611796084333e-07
4075756,3.778061179608412e-07
4075757,3.778061179608406e-07
9526329,3.771515734167358e-07
9526328,3.7715157341673566e-07
9526321,3.771515734167356e-07
9526326,3.771515734167355e-07
9526324,3.7715157341673545e-07
9526323,3.771515734167354e-07
9526322,3.771515734167351e-07
9526327,3.7715157341673444e-07
1745739,3.768865289579483e-07
1734579,3.7688652895794634e-07
1734573,3.768865289579459e-07
8178264,3.76244261090874e-07
8178260,3.762442610908737e-07
8178262,3.762442610908737e-07
8178268,3.762442610908736e-07
8178263,3.7624426109087286e-07
8178565,3.762442610908713e-07
5914910,3.7560308952963534e-07
6325817,3.75475277230353e-07
6325816,3.754752772303529e-07
6325812,3.754752772303528e-07
7526490,3.750731309879921e-07
7526495,3.750731309879919e-07
7526499,3.750731309879917e-07
4497342,3.7502745179148993e-07
4497341,3.750274517914894e-07
4497346,3.750274517914894e-07
4497347,3.750274517914893e-07
4497349,3.7502745179148925e-07
5758177,3.749645826142218e-07
5758125,3.749645826142209e-07
0457320,3.749336057715169e-07
7494472,3.740995738018598e-07
7494407,3.7409957380185923e-07
7494411,3.7409957380185865e-07
7449472,3.740995738018586e-07
7494419,3.740995738018583e-07
7494473,3.740995738018582e-07
7444963,3.74099573801858e-07
7449411,3.74099573801858e-07
7449419,3.740995738018577e-07
7449407,3.740995738018577e-07
7449631,3.7409957380185764e-07
7494732,3.740995738018575e-07
7449632,3.7409957380185717e-07
7449473,3.7409957380185696e-07
7494731,3.7409957380185685e-07
3044449,3.7366359899320976e-07
3044442,3.7366359899320945e-07
3044447,3.736635989932091e-07
3044446,3.736635989932091e-07
3044441,3.736635989932085e-07
8494972,3.736278893210055e-07
8494971,3.736278893210048e-07
8497490,3.736278893210042e-07
8497495,3.7362788932100406e-07
8497499,3.7362788932100384e-07
2549127,3.7325636441751444e-07
2549124,3.7325636441751444e-07
2549126,3.7325636441751433e-07
2549129,3.732563644175143e-07
2549122,3.732563644175143e-07
2549128,3.7325636441751407e-07
2549123,3.73256364417514e-07
2549121,3.732563644175138e-07
2549172,3.7325636441751375e-07
2549171,3.7325636441751364e-07
1734738,3.724525697937356e-07
8263239,3.721129310537306e-07
8263221,3.7211293105373054e-07
8263207,3.7211293105373043e-07
8263238,3.721129310537304e-07
8226329,3.7211293105373016e-07
8226328,3.7211293105373e-07
8226321,3.721129310537299e-07
8226326,3.7211293105372985e-07
8263226,3.721129310537298e-07
8226323,3.721129310537297e-07
8226324,3.721129310537297e-07
8226322,3.721129310537294e-07
8226327,3.721129310537287e-07
5812630,3.7196524921789154e-07
5812634,3.719652492178911e-07
5812637,3.71965249217891e-07
4494963,3.719022230265642e-07
8126544,3.718178580192158e-07
8174927,3.7181785801921543e-07
8126540,3.718178580192148e-07
8174925,3.7181785801921475e-07
8126399,3.7181785801921453e-07
8126395,3.7181785801921443e-07
8126732,3.718178580192143e-07
8174265,3.718178580192137e-07
8126731,3.718178580192137e-07
8126373,3.7181785801921353e-07
8126392,3.7181785801921326e-07
2634972,3.716084575920378e-07
2634971,3.716084575920371e-07
6134910,3.7095801490719423e-07
8445756,3.7066258861210654e-07
8445757,3.7066258861210585e-07
0444972,3.705226221742054e-07
0449749,3.7052262217420487e-07
0449741,3.705226221742048e-07
0444971,3.7052262217420465e-07
0449742,3.705226221742043e-07
0449746,3.70522622174204e-07
0449747,3.70522622174204e-07
8565440,3.7049757550159383e-07
8565444,3.704975755015937e-07
8563472,3.7049757550159293e-07
8563732,3.704975755015927e-07
8563411,3.7049757550159235e-07
8563407,3.7049757550159225e-07
8563731,3.7049757550159214e-07
8563419,3.7049757550159203e-07
8563473,3.704975755015913e-07
9158179,3.704637361728241e-07
9158173,3.704637361728241e-07
8529756,3.6997749468078584e-07
8529757,3.699774946807851e-07
8597529,3.6997749468078494e-07
8597521,3.6997749468078473e-07
8597528,3.6997749468078473e-07
8597524,3.6997749468078457e-07
8597523,3.6997749468078446e-07
8597522,3.6997749468078436e-07
8575977,3.699774946807843e-07
8575258,3.6997749468078425e-07
8597577,3.6997749468078425e-07
8597527,3.699774946807842e-07
8597526,3.699774946807842e-07
8575329,3.6997749468078383e-07
8575321,3.699774946807837e-07
8575297,3.699774946807837e-07
8575328,3.699774946807837e-07
8575254,3.6997749468078367e-07
8575326,3.6997749468078367e-07
8575324,3.6997749468078356e-07
8575282,3.699774946807835e-07
8575323,3.699774946807835e-07
8575212,3.6997749468078346e-07
8571753,3.6997749468078346e-07
8575242,3.6997749468078335e-07
8575322,3.699774946807832e-07
8575274,3.69977494680783e-07
8571758,3.699774946807827e-07
8575327,3.699774946807825e-07
9754452,3.694116307479912e-07
9754455,3.6941163074798913e-07
9754457,3.694116307479881e-07
9754453,3.69411630747988e-07
9745749,3.694116307479872e-07
9745741,3.694116307479872e-07
9744529,3.694116307479869e-07
9744528,3.6941163074798674e-07
9744521,3.694116307479867e-07
9745742,3.694116307479866e-07
9744524,3.694116307479865e-07
9745747,3.694116307479865e-07
9744523,3.6941163074798643e-07
9745746,3.694116307479864e-07
9744522,3.6941163074798627e-07
9744527,3.694116307479861e-07
9744526,3.694116307479861e-07
9744572,3.6941163074798304e-07
9744571,3.6941163074798283e-07
4575730,3.690892920306248e-07
4575737,3.690892920306247e-07
4575734,3.6908929203062374e-07
0856304,3.682930341248109e-07
0856314,3.6829303412481e-07
0856308,3.6829303412480974e-07
5844910,3.675891874623913e-07
9178267,3.6752354779050165e-07
3734449,3.674628581602895e-07
3734442,3.6746285816028915e-07
3734446,3.6746285816028884e-07
3734447,3.6746285816028884e-07
3734441,3.674628581602882e-07
8134491,3.67443530277816e-07
8134494,3.674435302778123e-07
8134496,3.6744353027781215e-07
8149449,3.6744353027781146e-07
8149442,3.6744353027781114e-07
8134944,3.674435302778111e-07
8149446,3.674435302778108e-07
8149447,3.6744353027781077e-07
8149441,3.674435302778101e-07
8134940,3.674435302778101e-07
3085732,3.673087758810786e-07
3085731,3.67308775881078e-07
1264911,3.666061228377541e-07
1264915,3.6660612283775374e-07
8447320,3.663018522754946e-07
5297440,3.6615862497705666e-07
5297444,3.6615862497705645e-07
3444579,3.6527405583514387e-07
3445732,3.652740558351436e-07
3444573,3.6527405583514344e-07
3445731,3.6527405583514307e-07
9744426,3.650656115627154e-07
9744465,3.65065611562715e-07
9744730,3.650656115627136e-07
9744737,3.6506561156271357e-07
9747344,3.650656115627133e-07
9744734,3.650656115627126e-07
9747340,3.6506561156271235e-07
3297449,3.648773968660521e-07
3297442,3.648773968660518e-07
3297446,3.6487739686605143e-07
3297447,3.6487739686605143e-07
3297441,3.6487739686605085e-07
8597561,3.641965963263981e-07
8575565,3.641965963263952e-07
7494977,3.634110145503762e-07
9426491,3.633654752983437e-07
9426494,3.633654752983401e-07
9426496,3.6336547529833993e-07
9173146,3.6319974134590627e-07
9173045,3.6319974134590595e-07
9173044,3.6319974134590563e-07
9126739,3.631997413459055e-07
9173086,3.6319974134590473e-07
9173149,3.6319974134590473e-07
9149745,3.631997413459046e-07
9173085,3.631997413459046e-07
3844913,3.622010695867381e-07
5754264,3.6186839314791635e-07
5754262,3.6186839314791614e-07
5756541,3.618683931479161e-07
5754260,3.6186839314791603e-07
5756542,3.618683931479159e-07
5756547,3.6186839314791587e-07
5754268,3.6186839314791587e-07
5756546,3.6186839314791577e-07
5754263,3.618683931479153e-07
5756549,3.6186839314791513e-07
5756730,3.61868393147914e-07
5756737,3.6186839314791386e-07
5756734,3.6186839314791285e-07
8149756,3.611944906472355e-07
8149757,3.611944906472349e-07
3444738,3.6097671400179114e-07
7457544,3.605268001491848e-07
7457540,3.605268001491839e-07
7445759,3.6052680014918114e-07
7445754,3.605268001491811e-07
7445750,3.605268001491807e-07
7445752,3.605268001491806e-07
8497578,3.6007222893747796e-07
1264949,3.594177674879919e-07
1264941,3.5941776748799037e-07
1264947,3.5941776748799026e-07
1264942,3.5941776748799026e-07
1264946,3.5941776748799005e-07
9457345,3.5923428106607803e-07
3263844,3.591761875400195e-07
3263840,3.5917618754001945e-07
9759732,3.588570127266181e-07
9759731,3.5885701272661746e-07
9757304,3.588570127266161e-07
9754978,3.58857012726616e-07
9757314,3.588570127266157e-07
9717320,3.5885701272661534e-07
9757308,3.588570127266149e-07
3297579,3.5867199896016814e-07
3297573,3.586719989601679e-07
2649124,3.57982814147003e-07
2649127,3.5798281414700296e-07
2649129,3.5798281414700286e-07
2649126,3.579828141470028e-07
2649122,3.5798281414700275e-07
2649128,3.579828141470026e-07
2649123,3.579828141470026e-07
2649121,3.579828141470024e-07
2649172,3.579828141470023e-07
2649171,3.5798281414700217e-07
5449732,3.5787382806834675e-07
5444973,3.5787382806834654e-07
5444979,3.5787382806834643e-07
5449731,3.5787382806834617e-07
5744901,3.576111179344117e-07
5744952,3.5761111793441156e-07
5749630,3.576111179344115e-07
5744998,3.5761111793441134e-07
5749426,3.5761111793441124e-07
5749465,3.5761111793441113e-07
5749634,3.576111179344111e-07
5749637,3.57611117934411e-07
4919759,3.5730906141533927e-07
4919754,3.5730906141533927e-07
4919752,3.5730906141533884e-07
4919750,3.573090614153388e-07
4912826,3.5730906141533816e-07
4912972,3.573090614153379e-07
4912124,3.5730906141533784e-07
4912822,3.573090614153378e-07
4912829,3.5730906141533773e-07
4912127,3.5730906141533773e-07
4912126,3.573090614153376e-07
4912823,3.573090614153376e-07
4912129,3.5730906141533757e-07
4912122,3.5730906141533757e-07
4912824,3.573090614153375e-07
4912827,3.5730906141533747e-07
4912123,3.5730906141533736e-07
4912128,3.573090614153373e-07
4917177,3.573090614153373e-07
4912828,3.573090614153373e-07
4912971,3.573090614153372e-07
4912121,3.5730906141533715e-07
4912821,3.5730906141533715e-07
7528264,3.572125057028507e-07
7528262,3.572125057028504e-07
7528260,3.572125057028504e-07
7521264,3.572125057028504e-07
7528268,3.572125057028502e-07
7521262,3.5721250570285014e-07
7521260,3.5721250570285003e-07
7521268,3.5721250570284993e-07
7528263,3.5721250570284956e-07
7521263,3.572125057028492e-07
7134911,3.5670433983139627e-07
7134915,3.567043398313958e-07
7447329,3.562853083827216e-07
7447328,3.5628530838272146e-07
7447321,3.562853083827214e-07
7447326,3.5628530838272135e-07
7447324,3.5628530838272125e-07
7447323,3.5628530838272114e-07
7447322,3.562853083827209e-07
7447327,3.562853083827202e-07
1745221,3.559483884602878e-07
1745239,3.559483884602876e-07
1717452,3.559483884602875e-07
1745207,3.559483884602875e-07
1745238,3.559483884602874e-07
1745226,3.5594838846028706e-07
1717455,3.5594838846028547e-07
1717457,3.5594838846028457e-07
1717453,3.5594838846028446e-07
1745717,3.559483884602842e-07
1754539,3.5594838846028393e-07
1745713,3.559483884602838e-07
1754556,3.5594838846028367e-07
1745329,3.559483884602836e-07
1745328,3.5594838846028356e-07
1745326,3.5594838846028346e-07
1754550,3.559483884602834e-07
1745321,3.5594838846028335e-07
1745324,3.559483884602833e-07
1745323,3.5594838846028325e-07
1745322,3.5594838846028293e-07
1745327,3.5594838846028224e-07
1754532,3.559483884602812e-07
8449753,3.5583608506762566e-07
8497542,3.558360850676254e-07
8497541,3.558360850676254e-07
8497547,3.5583608506762534e-07
8497546,3.5583608506762523e-07
8449758,3.5583608506762497e-07
8497549,3.558360850676246e-07
7854912,3.55775002653873e-07
7854916,3.557750026538729e-07
7854917,3.557750026538729e-07
6732630,3.5534162946165274e-07
6732634,3.5534162946165237e-07
6732637,3.553416294616522e-07
4974973,3.5468178890492434e-07
4974979,3.5468178890492423e-07
4449520,3.54192593358632e-07
4496329,3.541925933586313e-07
4496328,3.5419259335863127e-07
4496326,3.541925933586312e-07
4496321,3.541925933586312e-07
4496324,3.54192593358631e-07
4496323,3.5419259335863095e-07
4496322,3.5419259335863063e-07
4496327,3.5419259335863005e-07
8174525,3.541122457325887e-07
8178544,3.541122457325864e-07
8171745,3.5411224573258607e-07
8178540,3.5411224573258543e-07
8174577,3.541122457325852e-07
7329756,3.5363665366597856e-07
7329757,3.536366536659779e-07
7525491,3.5301000563576056e-07
7527491,3.530100056357605e-07
7581745,3.53010005635759e-07
7549520,3.530100056357573e-07
7525494,3.5301000563575696e-07
7527494,3.530100056357569e-07
7525496,3.5301000563575686e-07
7527496,3.530100056357568e-07
8544520,3.5285483381104283e-07
8544574,3.528548338110412e-07
8544575,3.528548338110404e-07
8526345,3.5285483381104024e-07
8545740,3.5285483381103934e-07
8545744,3.5285483381103886e-07
5973267,3.5226880395561465e-07
2974975,3.520251518097698e-07
2974974,3.520251518097677e-07
1725440,3.5176076036075326e-07
1725444,3.5176076036075305e-07
1744725,3.5176076036075205e-07
1747304,3.517607603607507e-07
1747314,3.517607603607504e-07
1747308,3.5176076036074966e-07
4912261,3.517261073307237e-07
8344973,3.516174401794219e-07
8344979,3.5161744017942175e-07
8349732,3.516174401794204e-07
8349731,3.5161744017941984e-07
6734491,3.511611397032838e-07
6734494,3.5116113970328026e-07
6734496,3.511611397032801e-07
6734944,3.5116113970327905e-07
6734940,3.511611397032782e-07
6349739,3.5079005139167757e-07
0857452,3.5075527059506187e-07
0857455,3.507552705950599e-07
0857457,3.50755270595059e-07
0857453,3.5075527059505896e-07
6497344,3.506956023282244e-07
6497340,3.506956023282235e-07
