gram,generated_from_n_prob
9844913,1.6759283338092147e-06
3457597,1.674106395948172e-06
3457591,1.674106395948167e-06
3457174,1.674106395948166e-06
3457175,1.6741063959481621e-06
5917925,1.6737113069810241e-06
5917927,1.6737113069810237e-06
5915320,1.6737113069810167e-06
5473491,1.671582142763152e-06
5449465,1.6715821427631443e-06
5449426,1.6715821427631435e-06
5449634,1.6715821427631422e-06
5449630,1.671582142763142e-06
5449637,1.671582142763142e-06
5444952,1.6715821427631397e-06
5444901,1.6715821427631397e-06
5444998,1.6715821427631373e-06
5473494,1.6715821427631295e-06
5496344,1.671582142763127e-06
5473496,1.671582142763127e-06
5494465,1.6715821427631255e-06
5494426,1.6715821427631255e-06
5494737,1.6715821427631238e-06
5496340,1.671582142763123e-06
5494730,1.671582142763122e-06
5494734,1.6715821427631155e-06
8834911,1.6697913384990367e-06
8834915,1.6697913384990346e-06
2384498,1.6693374217622883e-06
2384497,1.6693374217622853e-06
7571395,1.668484486136607e-06
7571399,1.6684844861366068e-06
7571392,1.668484486136604e-06
5264913,1.667137907028494e-06
0449738,1.667068989511595e-06
2744972,1.6668239038922898e-06
2749741,1.6668239038922877e-06
2744971,1.666823903892287e-06
2749742,1.6668239038922845e-06
2749746,1.6668239038922826e-06
2749747,1.6668239038922826e-06
2749749,1.6668239038922815e-06
9745738,1.663067657615642e-06
1207579,1.6628836551388796e-06
1207573,1.662883655138879e-06
5978265,1.6604278839097477e-06
4452639,1.6604060023198763e-06
4445267,1.660406002319874e-06
2649498,1.6589779688037966e-06
2649497,1.6589779688037934e-06
1974963,1.6575099952577942e-06
6494525,1.6566603377729548e-06
6197492,1.6566603377729482e-06
6494577,1.6566603377729357e-06
6341979,1.6564574981596805e-06
6341973,1.6564574981596777e-06
6340755,1.656457498159672e-06
7545267,1.6562162178562042e-06
4949725,1.655755938686493e-06
4949777,1.6557559386864928e-06
4949778,1.655755938686492e-06
4974901,1.6557559386864807e-06
4974952,1.6557559386864807e-06
4974998,1.6557559386864784e-06
5732825,1.6552291651831294e-06
5732977,1.655229165183128e-06
5732125,1.6552291651831265e-06
0855638,1.6549577656666368e-06
0759755,1.6546345580215468e-06
0757173,1.654634558021538e-06
0757179,1.654634558021538e-06
3441972,1.654411026584087e-06
3407544,1.6544110265840847e-06
3440754,1.6544110265840845e-06
3441971,1.6544110265840842e-06
3419741,1.654411026584084e-06
3440759,1.6544110265840832e-06
3407540,1.6544110265840823e-06
3440750,1.6544110265840815e-06
3419742,1.6544110265840809e-06
3419747,1.654411026584079e-06
3419746,1.654411026584079e-06
3419749,1.6544110265840779e-06
3440752,1.6544110265840766e-06
3473221,1.6544110265840715e-06
3473238,1.654411026584071e-06
3473239,1.6544110265840698e-06
3473207,1.6544110265840694e-06
3473226,1.6544110265840656e-06
5913498,1.6540205857224289e-06
5913497,1.6540205857224257e-06
5207568,1.6539066537980878e-06
5207563,1.6539066537980878e-06
5207562,1.6539066537980876e-06
5207560,1.6539066537980866e-06
5207564,1.6539066537980847e-06
5619755,1.6521292405683775e-06
5608579,1.652129240568366e-06
5608573,1.6521292405683655e-06
5564910,1.6501615312161677e-06
7175813,1.6497104084509524e-06
1344522,1.6492056762328539e-06
1344524,1.649205676232853e-06
1344528,1.6492056762328528e-06
1344529,1.6492056762328526e-06
1344521,1.6492056762328526e-06
1344527,1.6492056762328522e-06
1344526,1.649205676232852e-06
1344523,1.6492056762328518e-06
1345741,1.6492056762328427e-06
1345742,1.6492056762328395e-06
1345747,1.6492056762328376e-06
1345746,1.6492056762328376e-06
1345749,1.6492056762328367e-06
1344571,1.649205676232832e-06
1344572,1.6492056762328316e-06
3261975,1.647634375939961e-06
3261974,1.647634375939949e-06
3260857,1.6476343759399389e-06
3260856,1.647634375939937e-06
3207565,1.6476343759399357e-06
7491977,1.6472387627133865e-06
2544972,1.6470389551087514e-06
2544971,1.647038955108749e-06
2549741,1.6470389551087343e-06
2549742,1.6470389551087313e-06
2549746,1.6470389551087294e-06
2549747,1.6470389551087294e-06
2549749,1.6470389551087284e-06
9149522,1.6437298293278224e-06
9149524,1.6437298293278218e-06
9149528,1.6437298293278216e-06
9149529,1.6437298293278212e-06
9149521,1.6437298293278212e-06
9149527,1.6437298293278207e-06
9149526,1.6437298293278205e-06
9149523,1.6437298293278203e-06
9738449,1.6435021557613519e-06
9738446,1.6435021557613453e-06
9738442,1.6435021557613453e-06
9738447,1.6435021557613449e-06
9738441,1.6435021557613421e-06
9452978,1.6434311544571519e-06
9457825,1.6434311544571413e-06
9457853,1.6434311544571394e-06
9457858,1.6434311544571373e-06
1274972,1.6433203180195976e-06
1274971,1.643320318019595e-06
1254972,1.6433203180195919e-06
1254971,1.6433203180195891e-06
5497597,1.6431538750290724e-06
5497591,1.6431538750290673e-06
5497174,1.6431538750290571e-06
5497175,1.6431538750290535e-06
5974197,1.6408934382167038e-06
5974110,1.6408934382166979e-06
5974198,1.640893438216696e-06
5974075,1.6408934382166958e-06
5974113,1.6408934382166936e-06
5974078,1.6408934382166932e-06
4442639,1.6408718140572798e-06
4444267,1.6408718140572777e-06
0445263,1.6400562975519167e-06
0445264,1.6400562975519154e-06
0445262,1.6400562975519137e-06
0445268,1.640056297551913e-06
0445260,1.6400562975519128e-06
7345755,1.6383455655752396e-06
7314912,1.6376902273490468e-06
7314916,1.637690227349046e-06
7314917,1.6376902273490456e-06
8344952,1.6374362954479513e-06
8344901,1.6374362954479513e-06
8344998,1.637436295447949e-06
8349465,1.6374362954479483e-06
8349426,1.6374362954479475e-06
8349634,1.6374362954479462e-06
8349630,1.637436295447946e-06
8349637,1.637436295447946e-06
6496349,1.6371702161520927e-06
6496342,1.6371702161520866e-06
6496346,1.637170216152086e-06
6496347,1.6371702161520845e-06
6496341,1.6371702161520838e-06
8834949,1.637050331861783e-06
8834490,1.6370503318617805e-06
8834495,1.6370503318617805e-06
8834941,1.63705033186178e-06
8834947,1.6370503318617786e-06
8834499,1.6370503318617782e-06
8834946,1.6370503318617778e-06
8834942,1.637050331861777e-06
7544267,1.6367313211755395e-06
7542639,1.6367313211755371e-06
7178522,1.636617468701351e-06
7178524,1.6366174687013502e-06
7178577,1.6366174687013502e-06
7178528,1.63661746870135e-06
7178521,1.6366174687013498e-06
7178529,1.6366174687013498e-06
7178527,1.6366174687013494e-06
7178526,1.6366174687013492e-06
7178523,1.636617468701349e-06
2384445,1.6366053154532126e-06
8494263,1.6355246766035614e-06
8494264,1.63552467660356e-06
8494262,1.6355246766035584e-06
8494268,1.6355246766035578e-06
8494260,1.6355246766035576e-06
0754977,1.63516826910363e-06
5265491,1.6344489284592924e-06
5265494,1.6344489284592704e-06
5265496,1.6344489284592678e-06
7856345,1.6342545027850506e-06
5654972,1.632692425973438e-06
5654971,1.6326924259734355e-06
8591221,1.6302268998564398e-06
8591207,1.6302268998564362e-06
8591238,1.6302268998564358e-06
8591717,1.6302268998564356e-06
8591239,1.6302268998564347e-06
8591226,1.6302268998564339e-06
8591713,1.6302268998564328e-06
5457578,1.630112971258989e-06
1344426,1.6298032565124558e-06
1344465,1.6298032565124558e-06
1344737,1.6298032565124547e-06
1373440,1.6298032565124532e-06
1344730,1.6298032565124528e-06
1373444,1.6298032565124513e-06
1344734,1.6298032565124465e-06
1347344,1.6298032565124446e-06
1347340,1.6298032565124407e-06
5732267,1.6293662094771378e-06
3238491,1.6282504421053776e-06
3238494,1.6282504421053558e-06
3238496,1.6282504421053533e-06
3265490,1.6282504421053389e-06
3265495,1.6282504421053389e-06
3265499,1.6282504421053365e-06
2634263,1.6264489890233251e-06
2634264,1.6264489890233238e-06
2649445,1.6264489890233221e-06
2634262,1.6264489890233221e-06
2634268,1.6264489890233215e-06
2634260,1.6264489890233213e-06
9634525,1.6232307733720945e-06
9632545,1.6232307733720797e-06
9632745,1.6232307733720771e-06
9634577,1.6232307733720756e-06
5913445,1.6215888095317887e-06
0449452,1.620761517580722e-06
0449453,1.6207615175807144e-06
0449455,1.6207615175807144e-06
0442631,1.6207615175807102e-06
0444263,1.6207615175807083e-06
0444264,1.620761517580707e-06
0442632,1.6207615175807064e-06
0444262,1.6207615175807053e-06
0444268,1.6207615175807047e-06
0444260,1.6207615175807045e-06
0449457,1.620761517580704e-06
4574520,1.615369734686471e-06
4574574,1.6153697346864598e-06
4574575,1.6153697346864553e-06
9849754,1.61512367770728e-06
9849759,1.6151236777072787e-06
9849750,1.615123677707277e-06
9849752,1.6151236777072723e-06
1753925,1.612434862829973e-06
1753927,1.6124348628299725e-06
1717137,1.612434862829972e-06
1717139,1.6124348628299683e-06
1717134,1.6124348628299672e-06
8584914,1.6110477598581632e-06
8584919,1.6110477598581598e-06
7178561,1.6110453207528873e-06
5445753,1.610935171597125e-06
5445758,1.6109351715971209e-06
5457541,1.6109351715971198e-06
5457542,1.6109351715971187e-06
5457547,1.6109351715971187e-06
5457546,1.6109351715971175e-06
5457549,1.6109351715971094e-06
5738490,1.6101971952480095e-06
5738495,1.6101971952480095e-06
5738499,1.6101971952480072e-06
1975911,1.6101525668218737e-06
1975915,1.6101525668218718e-06
6497539,1.6093271852651681e-06
6497584,1.6093271852651648e-06
6149753,1.6093271852651645e-06
6497532,1.6093271852651614e-06
6149758,1.6093271852651603e-06
6497506,1.609327185265158e-06
6497581,1.6093271852651567e-06
6497171,1.609327185265147e-06
6497172,1.6093271852651461e-06
7407563,1.608631604212269e-06
7407568,1.608631604212269e-06
7407562,1.6086316042122688e-06
7407560,1.6086316042122677e-06
7407564,1.6086316042122658e-06
4975913,1.6084486261525967e-06
4975811,1.6084486261525965e-06
4975815,1.6084486261525954e-06
2264914,1.6081283829643506e-06
2264919,1.6081283829643474e-06
3497177,1.6071421401102517e-06
1045757,1.6042467972771704e-06
1045756,1.60424679727717e-06
9637349,1.6041339407441702e-06
9637342,1.6041339407441645e-06
9637346,1.6041339407441637e-06
9637347,1.6041339407441624e-06
9637341,1.6041339407441615e-06
7497345,1.6030654048897203e-06
8571349,1.5982616665259241e-06
8571342,1.5982616665259184e-06
8571346,1.5982616665259175e-06
8571347,1.5982616665259163e-06
8571341,1.5982616665259156e-06
1975782,1.5973735781963092e-06
1975785,1.5973735781963058e-06
1978574,1.597373578196296e-06
1978575,1.5973735781962917e-06
4574731,1.596365384866611e-06
4574472,1.596365384866611e-06
4574732,1.596365384866609e-06
4574407,1.5963653848666086e-06
4574419,1.596365384866608e-06
4574473,1.5963653848666067e-06
4574411,1.5963653848666044e-06
2975817,1.5959639854959945e-06
2975816,1.595963985495992e-06
2975812,1.5959639854959911e-06
2975910,1.5959639854959896e-06
4975978,1.5956831608656735e-06
4978520,1.5956831608656585e-06
4978571,1.5956831608656557e-06
4978572,1.5956831608656553e-06
4497304,1.5939897622270747e-06
4497314,1.5939897622270745e-06
4497308,1.593989762227071e-06
5849755,1.59383889584613e-06
8264913,1.593245569333226e-06
7174261,1.5920918463910927e-06
5447325,1.5919829931077456e-06
7584979,1.5899675691419538e-06
7584973,1.5899675691419513e-06
7494925,1.5897065265156554e-06
7494927,1.589706526515655e-06
7494265,1.5897065265156435e-06
8678520,1.5888436821000183e-06
8678571,1.5888436821000155e-06
8678572,1.5888436821000149e-06
0857137,1.5878254400752212e-06
0857139,1.5878254400752174e-06
0857134,1.5878254400752163e-06
7852638,1.5875615169911937e-06
3044945,1.5872622402080364e-06
3044492,1.5872622402080356e-06
1263845,1.5859249392652474e-06
1738472,1.5817483862017268e-06
1738407,1.5817483862017237e-06
1738419,1.5817483862017234e-06
1738473,1.5817483862017226e-06
1738411,1.5817483862017198e-06
1734267,1.581748386201711e-06
5978578,1.5813598894378594e-06
8207563,1.5806007632273829e-06
8207568,1.5806007632273829e-06
8207562,1.5806007632273827e-06
8207560,1.5806007632273818e-06
8207564,1.5806007632273797e-06
5812263,1.5805569050473957e-06
5812264,1.5805569050473945e-06
5812262,1.5805569050473928e-06
5812268,1.5805569050473921e-06
5812260,1.5805569050473921e-06
8126146,1.5805179322179693e-06
8126197,1.580517932217966e-06
8122613,1.5805179322179608e-06
8126149,1.5805179322179604e-06
8122614,1.58051793221796e-06
8126086,1.5805179322179591e-06
8126198,1.5805179322179585e-06
8122619,1.580517932217957e-06
8126085,1.5805179322179557e-06
8122649,1.5805179322179545e-06
8122629,1.5805179322179528e-06
8122688,1.5805179322179521e-06
8122608,1.5805179322179521e-06
2649741,1.5799790179083716e-06
2649742,1.5799790179083686e-06
2649746,1.5799790179083667e-06
2649747,1.5799790179083667e-06
2649749,1.5799790179083659e-06
1975419,1.578580947864589e-06
1975844,1.5785809478645886e-06
1975472,1.5785809478645882e-06
1975840,1.5785809478645877e-06
1975407,1.5785809478645856e-06
1975411,1.5785809478645854e-06
1975473,1.578580947864584e-06
1971741,1.578580947864573e-06
1971742,1.57858094786457e-06
1971747,1.578580947864568e-06
1971746,1.578580947864568e-06
1971749,1.5785809478645672e-06
8345753,1.5780281758852055e-06
8345758,1.5780281758852013e-06
6197545,1.5777717502599673e-06
6491678,1.5771406415598696e-06
6491679,1.5771406415598664e-06
6491673,1.5771406415598605e-06
4975849,1.5769104177966737e-06
4975847,1.57691041779667e-06
4975842,1.5769104177966682e-06
4975846,1.576910417796668e-06
4975426,1.5769104177966676e-06
4975841,1.576910417796667e-06
4975465,1.5769104177966663e-06
5919737,1.5752577006880225e-06
5919730,1.5752577006880208e-06
5919734,1.5752577006880146e-06
8173738,1.5750490120372795e-06
3491395,1.5749992973080708e-06
3491399,1.5749992973080706e-06
3491392,1.5749992973080678e-06
8563146,1.5732888279864595e-06
8563045,1.5732888279864595e-06
8563044,1.5732888279864576e-06
8563086,1.5732888279864563e-06
8563085,1.573288827986453e-06
8563149,1.5732888279864508e-06
9756545,1.5706750099703388e-06
9782634,1.5706750099703357e-06
9782630,1.5706750099703352e-06
9782637,1.5706750099703352e-06
9745320,1.5706750099703325e-06
1491349,1.5695260241459098e-06
1491342,1.569526024145904e-06
1491346,1.5695260241459035e-06
1491347,1.5695260241459022e-06
1491341,1.5695260241459013e-06
4575792,1.5692163136954093e-06
4575790,1.5692163136954072e-06
4575267,1.5692163136954066e-06
5254911,1.5690709713209338e-06
5274911,1.569070971320932e-06
5254915,1.5690709713209319e-06
5274915,1.5690709713209304e-06
7854498,1.5688843226736572e-06
7854497,1.5688843226736542e-06
9197177,1.5654569803122175e-06
1297325,1.565066969542474e-06
6323925,1.5644320815952437e-06
6323927,1.5644320815952433e-06
3254913,1.5631204244211555e-06
3274913,1.5631204244211506e-06
0856492,1.5630156675740413e-06
5975845,1.5627556554444901e-06
5978541,1.5627556554444713e-06
5978547,1.56275565544447e-06
5978542,1.56275565544447e-06
5978546,1.562755655444469e-06
5978549,1.5627556554444611e-06
4457349,1.5627350610069172e-06
4457342,1.5627350610069115e-06
4457346,1.5627350610069108e-06
4457347,1.5627350610069094e-06
4457341,1.5627350610069087e-06
8265491,1.5620054601305993e-06
8265494,1.5620054601305781e-06
8265496,1.5620054601305758e-06
8113491,1.5619236036036512e-06
8113494,1.56192360360363e-06
8113496,1.5619236036036276e-06
8149492,1.561923603603622e-06
3734492,1.5617489459535666e-06
3734945,1.5617489459535607e-06
3085261,1.5602679844221833e-06
3045755,1.5602679844221704e-06
8347325,1.5594631385218436e-06
7597345,1.558791734452882e-06
8494522,1.5576425491462544e-06
8494524,1.5576425491462538e-06
8494528,1.5576425491462536e-06
8494521,1.5576425491462534e-06
8494529,1.5576425491462534e-06
8494527,1.5576425491462527e-06
8494526,1.5576425491462525e-06
8494523,1.5576425491462523e-06
8426326,1.5576425491462421e-06
8426328,1.5576425491462409e-06
8426321,1.5576425491462409e-06
8426323,1.5576425491462383e-06
8426324,1.5576425491462383e-06
8426329,1.5576425491462381e-06
8457495,1.5576425491462377e-06
8457490,1.5576425491462377e-06
8426322,1.5576425491462366e-06
8473265,1.5576425491462362e-06
8457499,1.5576425491462356e-06
8426327,1.557642549146234e-06
8494571,1.5576425491462339e-06
8494572,1.5576425491462332e-06
5282634,1.5566180271040867e-06
5212634,1.5566180271040867e-06
5282630,1.5566180271040865e-06
5212630,1.5566180271040865e-06
5212637,1.5566180271040865e-06
5282637,1.5566180271040865e-06
5267326,1.556618027104078e-06
5267328,1.556618027104077e-06
5267321,1.556618027104077e-06
5267324,1.5566180271040744e-06
5267323,1.5566180271040744e-06
5267329,1.5566180271040742e-06
5267322,1.5566180271040727e-06
5267327,1.5566180271040702e-06
9744197,1.5521964804412636e-06
9744075,1.552196480441262e-06
9744078,1.5521964804412594e-06
9744110,1.5521964804412579e-06
9744198,1.5521964804412562e-06
9744113,1.5521964804412539e-06
5785738,1.5517773423591922e-06
3445267,1.5510103374225851e-06
3452639,1.5510103374225839e-06
4574977,1.5507549452989946e-06
3207544,1.5507147067670057e-06
3207540,1.5507147067670036e-06
3267325,1.550714706767e-06
3297492,1.5507147067669964e-06
9752977,1.5500176062110905e-06
9752825,1.5500176062110892e-06
9752125,1.5500176062110864e-06
2634522,1.5489990371650822e-06
2634524,1.5489990371650815e-06
2634528,1.5489990371650813e-06
2634521,1.5489990371650811e-06
2634529,1.5489990371650811e-06
2634527,1.5489990371650805e-06
2634526,1.5489990371650803e-06
2634523,1.54899903716508e-06
2634571,1.5489990371650616e-06
2634572,1.5489990371650612e-06
4916737,1.5453722094407347e-06
4916730,1.5453722094407332e-06
4916734,1.545372209440727e-06
0444522,1.5435823976959196e-06
0444524,1.5435823976959188e-06
0444528,1.5435823976959186e-06
0444529,1.5435823976959184e-06
0444521,1.5435823976959184e-06
0444527,1.543582397695918e-06
0444526,1.5435823976959177e-06
0444523,1.5435823976959175e-06
0445741,1.5435823976959122e-06
0445742,1.5435823976959093e-06
0445747,1.5435823976959074e-06
0445746,1.5435823976959074e-06
0445749,1.5435823976959065e-06
0444571,1.5435823976958993e-06
0444572,1.5435823976958989e-06
3044972,1.5419118904878098e-06
3044971,1.5419118904878075e-06
3085498,1.5419118904877935e-06
3085497,1.5419118904877905e-06
7349146,1.5413555080932297e-06
7349197,1.5413555080932263e-06
7349137,1.5413555080932263e-06
7349139,1.5413555080932227e-06
7349134,1.5413555080932216e-06
7349149,1.5413555080932212e-06
7349104,1.541355508093221e-06
7349198,1.5413555080932189e-06
9124261,1.5409967149948397e-06
9179254,1.5409967149948375e-06
9179258,1.5409967149948327e-06
8473491,1.5393173426857154e-06
8449465,1.5393173426857067e-06
8449426,1.539317342685706e-06
8496344,1.5393173426857052e-06
8449634,1.5393173426857052e-06
8449637,1.5393173426857048e-06
8449630,1.5393173426857048e-06
8494465,1.5393173426857037e-06
8494426,1.5393173426857037e-06
8444952,1.5393173426857024e-06
8444901,1.5393173426857024e-06
8494737,1.5393173426857022e-06
8496340,1.5393173426857016e-06
8494730,1.5393173426857007e-06
8444998,1.5393173426857003e-06
8473494,1.5393173426856946e-06
8494734,1.5393173426856946e-06
8473496,1.5393173426856923e-06
3849110,1.5389886650090468e-06
3849158,1.5389886650090445e-06
3849113,1.538988665009043e-06
3849153,1.5389886650090424e-06
5756782,1.5388458645062031e-06
5756785,1.5388458645061997e-06
5756792,1.5388458645061993e-06
5756790,1.5388458645061972e-06
5756883,1.5388458645061965e-06
5756297,1.5388458645061963e-06
5778563,1.5388458645061949e-06
5778568,1.5388458645061949e-06
5778562,1.5388458645061946e-06
5778560,1.5388458645061938e-06
5778564,1.5388458645061919e-06
5254495,1.5383048738440467e-06
5254490,1.5383048738440467e-06
5254499,1.5383048738440446e-06
5254949,1.5383048738440363e-06
5274949,1.5383048738440348e-06
5254941,1.5383048738440335e-06
5254947,1.5383048738440323e-06
5274941,1.5383048738440319e-06
5254946,1.5383048738440312e-06
5274495,1.538304873844031e-06
5274490,1.538304873844031e-06
5254942,1.5383048738440306e-06
5274947,1.5383048738440306e-06
5274946,1.5383048738440297e-06
5274499,1.5383048738440289e-06
5274942,1.5383048738440289e-06
7854445,1.538121884974163e-06
9638498,1.5339530808366237e-06
9638497,1.533953080836621e-06
3442639,1.532763156982312e-06
3444267,1.5327631569823102e-06
1134498,1.53146171346791e-06
1134497,1.5314617134679073e-06
2634426,1.5307755190807788e-06
2634465,1.5307755190807788e-06
2654449,1.5307755190807746e-06
2634737,1.5307755190807704e-06
2637344,1.5307755190807697e-06
2634730,1.5307755190807689e-06
2654442,1.5307755190807685e-06
2654446,1.5307755190807685e-06
2654447,1.5307755190807678e-06
2637340,1.5307755190807661e-06
2654441,1.5307755190807653e-06
2673440,1.5307755190807646e-06
2634734,1.530775519080763e-06
2673444,1.530775519080763e-06
8526498,1.5283377186154165e-06
8526497,1.5283377186154138e-06
8564977,1.5283377186154106e-06
1261491,1.5277743581588722e-06
1226491,1.5277743581588659e-06
1261494,1.5277743581588517e-06
1261496,1.5277743581588493e-06
1226494,1.527774358158845e-06
1226496,1.5277743581588428e-06
6549490,1.5270998328513124e-06
6549495,1.5270998328513124e-06
6549499,1.5270998328513102e-06
9753261,1.5257985811140567e-06
9757925,1.5257985811140448e-06
9757927,1.5257985811140444e-06
9752267,1.525798581114041e-06
0444465,1.5254226047818394e-06
0444426,1.5254226047818394e-06
0444737,1.5254226047818386e-06
0444730,1.525422604781837e-06
0447344,1.5254226047818363e-06
0447340,1.5254226047818327e-06
0444734,1.525422604781831e-06
0858177,1.5243124224722098e-06
0858125,1.5243124224722038e-06
8549739,1.5230493528070476e-06
9104498,1.522867341877253e-06
9104497,1.52286734187725e-06
9149844,1.5228673418772484e-06
9149840,1.5228673418772475e-06
9149638,1.5228673418772471e-06
0756495,1.5201955001822839e-06
0756490,1.5201955001822839e-06
0756499,1.5201955001822818e-06
8158126,1.5172972149292389e-06
8158171,1.5172972149292383e-06
8158172,1.5172972149292374e-06
8158124,1.517297214929237e-06
8158129,1.517297214929237e-06
8158127,1.5172972149292368e-06
8158128,1.5172972149292363e-06
8158122,1.5172972149292363e-06
8158121,1.517297214929235e-06
8158123,1.517297214929235e-06
3734972,1.5171275474977476e-06
3734971,1.5171275474977453e-06
7529738,1.514254827754231e-06
7419740,1.514006215729201e-06
7441975,1.5140062157292007e-06
7494525,1.514006215729198e-06
7419744,1.5140062157291954e-06
7426325,1.5140062157291912e-06
7441974,1.51400621572919e-06
7440757,1.5140062157291874e-06
7440756,1.514006215729187e-06
7494577,1.5140062157291806e-06
2384914,1.5135325957311613e-06
2384919,1.5135325957311582e-06
8497597,1.5131384763135108e-06
8497591,1.5131384763135061e-06
8497174,1.5131384763134964e-06
8497175,1.513138476313493e-06
4197577,1.5119620875933789e-06
4197522,1.511962087593373e-06
4197524,1.511962087593372e-06
4197528,1.5119620875933719e-06
4197521,1.5119620875933717e-06
4197529,1.5119620875933717e-06
4197527,1.5119620875933712e-06
4197526,1.511962087593371e-06
4197523,1.5119620875933708e-06
4075753,1.5119620875933706e-06
4075758,1.5119620875933668e-06
3085445,1.5116783240076491e-06
1782613,1.5116576839031088e-06
1782614,1.511657683903108e-06
1782619,1.5116576839031052e-06
1782649,1.511657683903103e-06
1785678,1.5116576839031014e-06
1782629,1.5116576839031012e-06
1782688,1.5116576839031008e-06
1782608,1.5116576839031006e-06
1785679,1.5116576839030985e-06
1785654,1.511657683903094e-06
1785673,1.5116576839030927e-06
1782265,1.5116576839030902e-06
2581754,1.5110928826235673e-06
2581759,1.511092882623566e-06
2581750,1.5110928826235645e-06
2581752,1.51109288262356e-06
6782631,1.5092356808735416e-06
6782632,1.509235680873538e-06
6785634,1.5092356808735353e-06
6785637,1.509235680873535e-06
6785630,1.509235680873535e-06
6732263,1.509235680873521e-06
6732264,1.5092356808735198e-06
6732262,1.5092356808735181e-06
6732268,1.5092356808735177e-06
6732260,1.5092356808735175e-06
3849419,1.5088124166755172e-06
3849472,1.5088124166755162e-06
3849407,1.5088124166755143e-06
3849411,1.5088124166755136e-06
3844963,1.5088124166755134e-06
3849473,1.5088124166755124e-06
3849631,1.5088124166755105e-06
3849632,1.5088124166755067e-06
9758498,1.5078480095715388e-06
9758497,1.507848009571536e-06
9754984,1.5078480095715238e-06
9749725,1.5078480095715143e-06
9749777,1.5078480095715139e-06
9749778,1.507848009571513e-06
4495265,1.5054347754366784e-06
2632979,1.504741921817492e-06
2632973,1.5047419218174896e-06
9473845,1.5046777974718448e-06
9638445,1.5038755694476647e-06
6325819,1.5018547983314329e-06
6325814,1.5018547983314257e-06
7591782,1.5016360375229483e-06
7591785,1.501636037522945e-06
1134445,1.5014330524195093e-06
8457578,1.5011294407871936e-06
8274911,1.4995252417253827e-06
8274915,1.499525241725381e-06
8254911,1.4995252417253808e-06
8254915,1.499525241725379e-06
0457325,1.4994800434760193e-06
8134913,1.4994466594595075e-06
7173731,1.4984393848386722e-06
7173732,1.4984393848386702e-06
7174739,1.4984393848386696e-06
7173472,1.498439384838665e-06
7173407,1.4984393848386647e-06
7173419,1.4984393848386641e-06
7173473,1.4984393848386611e-06
7173411,1.4984393848386605e-06
8574539,1.498370312368069e-06
8574556,1.4983703123680672e-06
8574550,1.498370312368065e-06
8574532,1.4983703123680627e-06
8545265,1.4983703123680534e-06
7496349,1.496194377897086e-06
7496342,1.4961943778970805e-06
7496346,1.4961943778970799e-06
7496347,1.4961943778970786e-06
7496341,1.496194377897078e-06
7473490,1.4961943778970765e-06
7473495,1.4961943778970765e-06
7473499,1.4961943778970744e-06
9785745,1.495880961876514e-06
9754578,1.4958809618765118e-06
5975567,1.4943850955187832e-06
7857349,1.494175545403466e-06
7857342,1.4941755454034606e-06
7857346,1.49417554540346e-06
7857347,1.4941755454034587e-06
7857341,1.4941755454034578e-06
1742678,1.493873475857182e-06
1742679,1.493873475857179e-06
1740782,1.4938734758571764e-06
1742673,1.4938734758571732e-06
1740785,1.493873475857173e-06
1749274,1.4938734758571724e-06
1742654,1.4938734758571698e-06
9104445,1.493007197918865e-06
5445731,1.4924840560385015e-06
5444579,1.4924840560385e-06
5445732,1.4924840560384996e-06
5444573,1.4924840560384994e-06
6149731,1.4909943039956472e-06
6149732,1.4909943039956453e-06
3497304,1.4889699239256712e-06
3497314,1.488969923925671e-06
3497308,1.4889699239256676e-06
4197561,1.4883376799747295e-06
4491345,1.487723778078629e-06
8212634,1.4876242477434202e-06
8282634,1.4876242477434202e-06
8282637,1.48762424774342e-06
8212637,1.48762424774342e-06
8212630,1.48762424774342e-06
8282630,1.48762424774342e-06
8267326,1.4876242477434183e-06
8267328,1.4876242477434172e-06
8267321,1.4876242477434172e-06
8267324,1.487624247743415e-06
8267323,1.487624247743415e-06
8267329,1.4876242477434147e-06
8267322,1.4876242477434132e-06
8267327,1.4876242477434109e-06
5817419,1.4875829694563793e-06
5817411,1.4875829694563757e-06
5817472,1.487582969456375e-06
5817407,1.4875829694563743e-06
5817473,1.487582969456371e-06
8172544,1.4875462891463188e-06
8172540,1.4875462891463167e-06
8123849,1.487546289146316e-06
8197492,1.4875462891463133e-06
8174725,1.4875462891463133e-06
8123847,1.4875462891463127e-06
8123842,1.4875462891463108e-06
8123846,1.4875462891463106e-06
8125844,1.4875462891463102e-06
8123841,1.4875462891463097e-06
8125840,1.4875462891463093e-06
8127492,1.4875462891463087e-06
8125492,1.4875462891463032e-06
7591344,1.4839697311991494e-06
7591340,1.4839697311991458e-06
8457541,1.4834690944249924e-06
8445753,1.483469094424992e-06
8457542,1.4834690944249913e-06
8457547,1.4834690944249913e-06
8457546,1.4834690944249903e-06
8445758,1.483469094424988e-06
8457549,1.4834690944249829e-06
3264979,1.4828709383459459e-06
3264973,1.4828709383459436e-06
8544925,1.4807424263402023e-06
8544927,1.480742426340202e-06
8542634,1.4807424263401973e-06
8542630,1.4807424263401968e-06
8542637,1.4807424263401968e-06
8544265,1.480742426340191e-06
8567349,1.480742426340186e-06
8567342,1.4807424263401805e-06
8567346,1.4807424263401799e-06
8567347,1.4807424263401786e-06
8567341,1.480742426340178e-06
